date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-23,15:22:08.988,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,49.72,127.50,21.59,11.21,1429.28,0.00,52.00,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.092,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,49.39,127.45,22.07,11.48,1463.13,0.00,51.80,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.188,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,49.32,127.40,25.24,13.07,1665.12,0.00,51.90,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.287,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,49.18,127.50,27.71,14.38,1833.45,0.00,52.00,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.398,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,49.14,127.35,25.95,13.49,1717.95,0.00,51.70,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.490,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,48.92,127.55,20.79,10.75,1371.16,0.00,51.20,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.589,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,49.03,127.45,22.30,11.42,1455.48,0.00,51.40,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.693,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,49.07,127.35,24.81,12.75,1623.71,0.00,51.60,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.786,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,48.89,127.55,22.79,11.76,1499.99,0.00,51.30,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.889,55.7102907,36.81863532,49.931999588012694,166.15924072265625,26.7,33200,48.78,127.45,23.23,11.92,1519.20,0.00,50.90,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:09.993,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,49.18,127.25,30.41,15.48,1969.83,0.00,52.10,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.091,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.92,127.35,27.74,14.45,1840.21,0.00,51.80,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.186,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.60,127.45,24.03,12.45,1586.75,0.00,51.30,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.293,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.53,127.50,23.41,12.01,1531.28,0.00,51.00,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.386,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.60,127.40,24.05,12.27,1563.20,0.00,51.20,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.489,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.53,127.35,26.51,13.57,1728.14,0.00,51.30,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.596,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.24,127.40,18.44,9.46,1205.20,0.00,50.30,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.689,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.56,127.50,23.59,11.87,1513.43,0.00,50.90,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.785,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.46,127.50,21.01,10.69,1362.98,0.00,50.90,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.896,55.71040406,36.81872764,48.23999862670899,165.882568359375,25.9,33214,48.20,127.55,21.43,10.91,1391.57,0.00,50.50,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:10.987,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,48.13,127.50,22.13,11.18,1425.45,0.00,50.50,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:11.088,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,48.17,127.35,26.46,13.36,1701.40,0.00,50.80,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:11.192,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.70,127.55,23.67,12.02,1533.15,0.00,50.20,0,95073,463200,13,0,0.00,0.00,,
2026-03-23,15:22:11.288,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.88,127.35,26.64,13.37,1702.67,0.00,50.60,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:11.390,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.74,127.30,25.99,13.15,1674.00,0.00,50.40,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:11.493,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.66,127.55,19.56,9.86,1257.64,0.00,49.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:11.584,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.77,127.60,16.43,8.20,1046.32,0.00,49.50,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:11.688,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.30,127.55,15.39,7.62,971.93,0.00,48.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:11.793,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.38,127.70,15.56,7.61,971.80,0.00,49.10,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:11.887,55.71051662,36.81880819,48.6,165.94049072265625,22.8,33228,47.27,127.75,17.50,8.59,1097.37,0.00,49.30,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:11.985,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,47.05,127.55,20.62,10.17,1297.18,0.00,49.20,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.094,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.84,127.60,22.41,11.03,1407.43,0.00,49.20,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.187,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,47.02,127.40,24.64,12.12,1544.09,0.00,49.60,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.288,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.62,127.65,16.08,7.98,1018.65,0.00,48.70,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.400,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.80,127.65,14.50,7.06,901.21,0.00,48.30,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.486,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.94,127.60,18.77,9.07,1157.33,0.00,49.10,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.589,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.69,127.50,19.89,9.77,1245.68,0.00,49.00,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.692,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.55,127.60,19.67,9.64,1230.06,0.00,48.80,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.793,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.15,127.75,14.25,6.95,887.86,0.00,47.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.886,55.71062861,36.81888899,47.77200164794922,165.80548095703125,22.3,33241,46.12,127.60,18.73,8.97,1144.57,0.00,48.20,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:12.992,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,46.37,127.60,17.44,8.41,1073.12,0.00,48.40,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.088,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,46.04,128.08,2.97,1.44,184.44,0.00,45.30,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.187,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,45.83,128.38,8.22,3.72,477.57,0.00,41.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.293,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,45.47,128.43,13.74,5.76,739.76,0.00,41.10,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.391,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,44.68,128.48,17.04,7.00,899.36,0.00,39.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.488,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,44.17,128.63,19.35,7.72,993.02,0.00,39.20,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.601,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,43.67,128.68,22.37,8.77,1128.52,0.00,38.70,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.693,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,43.20,128.88,28.94,11.20,1443.46,0.00,37.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.795,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,42.62,128.78,22.07,8.36,1076.60,0.00,37.50,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.892,55.71073995,36.8189658,46.58399848937989,166.229248046875,24.0,33255,42.08,129.00,31.49,11.81,1523.49,0.00,36.50,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:13.986,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,41.47,128.68,17.82,6.50,836.42,0.00,36.50,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.087,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,40.97,128.73,19.96,7.29,938.44,0.00,36.00,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.195,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,40.68,128.63,12.45,4.48,576.26,0.00,36.10,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.289,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,40.50,128.53,5.11,1.84,236.50,0.00,36.70,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.386,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,39.85,128.53,4.85,1.78,228.78,0.00,36.20,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.493,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,39.89,128.33,0.24,0.09,11.55,0.00,37.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.590,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,39.89,128.43,0.02,0.01,1.28,0.00,38.60,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.689,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,39.82,128.33,5.54,2.14,274.63,0.00,39.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.793,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,38.74,128.43,2.14,0.85,109.17,0.00,36.30,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.886,55.71084191,36.81905987,42.80400123596191,166.3013916015625,26.6,33267,38.41,128.08,17.59,6.39,818.43,0.00,40.30,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:14.989,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,38.88,128.18,10.29,4.15,531.95,0.00,40.60,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.094,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,38.48,128.53,2.24,0.91,116.96,0.00,37.10,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.188,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,38.52,128.28,2.22,0.82,105.19,0.00,36.90,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.299,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,38.92,127.85,21.95,8.10,1035.59,0.00,41.40,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.392,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,38.52,127.98,25.39,10.51,1345.07,0.00,41.30,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.485,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,38.23,127.80,29.37,12.13,1550.21,0.00,41.20,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.588,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,38.95,127.80,29.19,12.03,1537.43,0.00,42.00,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.697,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,39.38,127.75,28.81,12.10,1545.78,0.00,42.50,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.789,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,39.10,127.75,29.13,12.38,1581.55,0.00,42.30,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.888,55.71094057,36.81914437,41.0759994506836,166.64227294921875,26.5,33280,39.31,127.45,35.12,14.86,1893.91,0.00,42.70,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:15.993,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,39.60,127.65,30.33,12.95,1653.07,0.00,42.70,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:16.086,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,39.92,127.65,31.03,13.25,1691.36,0.00,43.10,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:16.188,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,39.82,127.50,34.32,14.79,1885.73,0.00,43.40,0,95139,463266,13,0,0.00,0.00,,
2026-03-23,15:22:16.293,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,39.92,127.50,33.22,14.42,1838.55,0.00,43.20,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:16.386,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,40.39,127.60,31.95,13.80,1760.88,0.00,43.60,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:16.486,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,40.43,127.70,28.66,12.50,1596.25,0.00,43.30,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:16.593,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,40.61,127.60,31.61,13.69,1746.84,0.00,43.80,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:16.687,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,40.46,127.85,19.44,8.51,1088.00,0.00,42.80,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:16.788,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,40.57,127.80,20.16,8.63,1102.91,0.00,42.90,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:16.893,55.71103536,36.81922418,40.46399917602539,167.10833740234375,26.6,33291,40.50,128.03,15.04,6.45,825.79,0.00,42.50,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:16.988,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,40.21,127.85,16.30,6.93,886.00,0.00,42.30,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.094,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,40.07,127.80,19.02,8.05,1028.79,0.00,42.30,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.195,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,39.78,128.03,11.20,4.74,606.86,0.00,41.40,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.287,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,39.78,128.08,12.60,5.22,668.58,0.00,41.40,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.388,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,39.85,128.03,12.40,5.13,656.79,0.00,41.60,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.493,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,39.60,128.38,1.04,0.43,55.20,0.00,38.10,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.593,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,39.42,128.38,0.13,0.05,6.42,0.00,37.90,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.686,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,39.28,128.33,1.99,0.75,96.25,0.00,38.60,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.793,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,38.77,128.43,6.01,2.32,297.96,0.00,35.20,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.889,55.71112356,36.81930294,39.6,166.862548828125,26.6,33302,38.52,128.53,7.43,2.62,336.75,0.00,34.30,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:17.991,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,38.38,128.73,14.40,4.94,635.93,0.00,33.70,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.093,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,37.73,128.68,14.15,4.77,613.80,0.00,33.50,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.194,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,37.98,129.15,21.04,7.05,910.51,0.00,34.70,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.288,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,36.14,128.73,22.92,7.95,1023.40,0.00,31.20,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.393,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,35.28,128.23,15.56,4.85,621.92,0.00,37.30,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.488,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,35.86,128.43,10.77,4.02,516.29,0.00,37.70,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.594,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,36.32,128.48,2.62,0.99,127.20,0.00,35.80,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.693,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,36.61,128.73,3.42,1.22,157.05,0.00,34.80,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.790,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,35.96,127.90,25.16,8.76,1120.40,0.00,38.70,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.887,55.71120724,36.81937805,38.01600151062012,165.9268798828125,23.9,33313,36.36,127.75,33.98,13.15,1679.91,0.00,39.80,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:18.992,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,36.11,127.80,31.93,12.71,1624.34,0.00,39.60,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.093,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,36.50,127.55,38.84,15.38,1961.72,0.00,40.40,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.189,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,37.15,127.50,44.03,17.79,2268.23,0.00,41.20,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.293,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,37.12,127.60,39.49,16.27,2076.05,0.00,40.70,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.386,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,37.48,127.35,46.92,19.10,2432.39,0.00,42.30,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.485,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,37.98,127.30,43.96,18.60,2367.78,0.00,41.70,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.595,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,38.12,127.30,43.60,18.18,2314.31,0.00,42.50,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.688,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,38.38,127.15,51.14,21.73,2762.97,0.00,43.20,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.787,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,38.92,127.15,50.28,21.72,2761.70,0.00,43.90,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.893,55.71128847,36.81944961,37.98000068664551,164.54791259765625,25.2,33323,38.92,126.98,44.13,19.37,2459.60,0.00,43.00,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:19.983,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,39.49,126.93,51.69,22.23,2821.65,0.00,44.30,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.086,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,39.53,127.30,43.01,19.05,2425.07,0.00,43.90,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.199,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,39.82,127.30,40.13,17.62,2243.03,0.00,43.90,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.291,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,40.28,127.05,48.81,21.43,2722.68,0.00,44.80,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.387,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,40.32,126.88,50.06,22.43,2845.92,0.00,45.10,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.499,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,40.72,126.83,52.40,23.63,2996.99,0.00,45.50,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.591,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,41.18,126.98,50.29,22.88,2905.30,0.00,45.80,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.686,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,41.54,126.93,52.53,24.06,3053.94,0.00,46.20,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.794,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,41.76,126.78,54.93,25.38,3217.68,0.00,47.10,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.891,55.7113727,36.8195312,38.26800041198731,164.80657958984375,26.3,33333,42.05,126.83,50.06,23.58,2990.65,0.00,46.60,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:20.986,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,42.52,126.88,51.06,23.79,3018.48,0.00,47.00,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:21.093,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,42.77,126.98,44.18,20.76,2636.10,0.00,47.00,0,95196,463323,13,0,0.00,0.00,,
2026-03-23,15:22:21.198,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.20,126.83,47.48,22.32,2830.85,0.00,47.50,0,95248,463375,13,0,0.00,0.00,,
2026-03-23,15:22:21.291,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.24,126.73,45.81,21.76,2757.64,0.00,47.70,0,95248,463375,13,0,0.00,0.00,,
2026-03-23,15:22:21.392,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.38,126.93,41.88,19.98,2536.06,0.00,47.20,0,95248,463375,13,0,0.00,0.00,,
2026-03-23,15:22:21.489,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.67,127.05,38.29,18.07,2295.79,0.00,47.20,0,95248,463375,13,0,0.00,0.00,,
2026-03-23,15:22:21.589,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.81,127.15,34.98,16.51,2099.25,0.00,47.40,0,95248,463375,13,0,0.00,0.00,,
2026-03-23,15:22:21.694,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.92,126.98,35.17,16.67,2116.76,0.00,47.50,0,95248,463375,13,0,0.00,0.00,,
2026-03-23,15:22:21.786,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.96,127.05,40.80,19.38,2462.23,0.00,47.70,0,95248,463375,13,0,0.00,0.00,,
2026-03-23,15:22:21.887,55.71146261,36.81960368,39.6,164.5382080078125,23.1,33344,43.99,127.10,35.19,16.79,2134.01,0.00,47.50,0,95248,463375,13,0,0.00,0.00,,
