date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-04-04,15:48:25.660,55.76137923,37.38736246,35.42400054931641,195.4954833984375,130.2,4087,38.70,135.50,38.30,13.26,1796.73,0.00,37.00,100,4266,1524653,22,60,0.00,0.00,,
2026-04-04,15:48:26.207,55.76137923,37.38736246,35.42400054931641,195.4954833984375,130.2,4087,39.24,135.40,38.90,15.27,2067.56,0.00,37.00,100,4269,1524656,22,60,0.00,0.00,,
2026-04-04,15:48:26.409,55.76137923,37.38736246,35.42400054931641,195.4954833984375,130.2,4087,39.53,135.40,36.30,13.27,1796.76,0.00,37.00,100,4273,1524660,22,61,0.00,0.00,,
2026-04-04,15:48:26.615,55.7613135,37.38748197,38.05199890136719,196.31256103515625,132.5,4098,39.46,135.40,25.30,11.40,1543.56,0.00,36.00,100,4276,1524663,22,60,0.00,0.00,,
2026-04-04,15:48:26.861,55.7613135,37.38748197,38.05199890136719,196.31256103515625,132.5,4098,39.64,135.40,38.40,13.19,1785.93,0.00,37.00,100,4279,1524666,22,60,0.00,0.00,,
2026-04-04,15:48:27.289,55.7613135,37.38748197,38.05199890136719,196.31256103515625,132.5,4098,40.39,135.50,21.40,11.80,1598.90,0.00,36.00,100,4283,1524670,22,61,0.00,0.00,,
2026-04-04,15:48:27.466,55.7613135,37.38748197,38.05199890136719,196.31256103515625,132.5,4098,40.07,135.50,20.20,9.80,1327.90,0.00,36.00,100,4286,1524673,22,59,0.00,0.00,,
2026-04-04,15:48:27.768,55.76124855,37.38761459,37.54800109863282,195.58892822265625,133.1,4109,39.38,135.60,22.80,9.49,1286.84,0.00,37.00,100,4289,1524676,22,60,0.00,0.00,,
2026-04-04,15:48:28.061,55.76124855,37.38761459,37.54800109863282,195.58892822265625,133.1,4109,40.39,135.60,22.90,9.38,1271.93,0.00,36.00,100,4293,1524680,22,61,0.00,0.00,,
2026-04-04,15:48:28.489,55.76124855,37.38761459,37.54800109863282,195.58892822265625,133.1,4109,40.39,135.70,23.60,8.45,1146.66,0.00,36.00,100,4296,1524683,22,59,0.00,0.00,,
2026-04-04,15:48:28.660,55.76118362,37.38774085,38.26800041198731,195.22705078125,132.0,4120,39.20,135.70,24.70,9.47,1285.08,0.00,36.00,100,4299,1524686,22,59,0.00,0.00,,
2026-04-04,15:48:28.968,55.76118362,37.38774085,38.26800041198731,195.22705078125,132.0,4120,40.39,135.70,28.00,10.13,1374.64,0.00,37.00,100,4303,1524690,22,59,0.00,0.00,,
2026-04-04,15:48:29.268,55.76118362,37.38774085,38.26800041198731,195.22705078125,132.0,4120,40.39,135.70,29.80,11.33,1537.48,0.00,38.00,100,4306,1524693,22,60,0.00,0.00,,
2026-04-04,15:48:29.814,55.76112055,37.38787935,40.1759994506836,195.3958740234375,128.5,4131,40.50,135.70,36.50,11.51,1561.91,0.00,38.00,100,4309,1524696,22,60,0.00,0.00,,
2026-04-04,15:48:30.026,55.76112055,37.38787935,40.1759994506836,195.3958740234375,128.5,4131,40.64,135.70,31.20,11.65,1580.91,0.00,38.00,100,4313,1524700,22,61,0.00,0.00,,
2026-04-04,15:48:30.220,55.76112055,37.38787935,40.1759994506836,195.3958740234375,128.5,4131,41.58,135.70,33.60,12.90,1750.53,0.00,38.00,100,4316,1524703,22,59,0.00,0.00,,
2026-04-04,15:48:30.468,55.76112055,37.38787935,40.1759994506836,195.3958740234375,128.5,4131,42.05,135.60,38.40,14.33,1943.15,0.00,40.00,100,4320,1524707,22,59,0.00,0.00,,
2026-04-04,15:48:30.768,55.76105186,37.3880086,39.995998764038085,195.4979248046875,133.2,4142,42.98,135.50,43.80,15.26,2067.73,0.00,41.00,100,4323,1524710,22,60,0.00,0.00,,
2026-04-04,15:48:31.068,55.76105186,37.3880086,39.995998764038085,195.4979248046875,133.2,4142,42.66,135.50,32.40,14.21,1925.46,0.00,41.00,100,4327,1524714,22,59,0.00,0.00,,
2026-04-04,15:48:31.615,55.76098568,37.3881416,41.363999176025395,195.353759765625,131.5,4153,43.38,135.50,27.50,13.23,1792.67,0.00,40.00,100,4330,1524717,22,60,0.00,0.00,,
2026-04-04,15:48:31.818,55.76098568,37.3881416,41.363999176025395,195.353759765625,131.5,4153,43.09,135.50,29.00,11.83,1602.97,0.00,39.00,100,4334,1524721,22,59,0.00,0.00,,
2026-04-04,15:48:32.021,55.76098568,37.3881416,41.363999176025395,195.353759765625,131.5,4153,42.95,135.50,17.90,9.71,1315.71,0.00,38.00,100,4338,1524725,22,59,0.00,0.00,,
2026-04-04,15:48:32.267,55.76098568,37.3881416,41.363999176025395,195.353759765625,131.5,4153,42.77,135.60,17.40,7.44,1008.86,0.00,39.00,100,4341,1524728,22,60,0.00,0.00,,
2026-04-04,15:48:32.695,55.7609198,37.3882865,41.363999176025395,195.46990966796875,130.0,4165,42.48,135.70,24.00,8.78,1191.45,0.00,39.00,100,4345,1524732,22,59,0.00,0.00,,
2026-04-04,15:48:32.867,55.7609198,37.3882865,41.363999176025395,195.46990966796875,130.0,4165,42.84,135.70,31.40,12.68,1720.68,0.00,40.00,100,4348,1524735,22,59,0.00,0.00,,
2026-04-04,15:48:33.288,55.7609198,37.3882865,41.363999176025395,195.46990966796875,130.0,4165,43.09,135.60,37.10,14.94,2025.86,0.00,41.00,100,4352,1524739,22,60,0.00,0.00,,
2026-04-04,15:48:33.468,55.7609198,37.3882865,41.363999176025395,195.46990966796875,130.0,4165,45.25,135.50,40.60,16.27,2204.59,0.00,41.00,100,4356,1524743,22,60,0.00,0.00,,
2026-04-04,15:48:33.778,55.76084916,37.38842999,42.624000549316406,195.63885498046875,132.7,4177,44.93,135.40,40.70,16.30,2207.02,0.00,42.00,100,4359,1524746,22,59,0.00,0.00,,
2026-04-04,15:48:34.067,55.76084916,37.38842999,42.624000549316406,195.63885498046875,132.7,4177,45.25,135.40,25.70,13.77,1864.46,0.00,42.00,100,4363,1524750,22,60,0.00,0.00,,
2026-04-04,15:48:34.622,55.76077746,37.38857346,43.919999313354495,195.62548828125,131.7,4189,45.90,135.50,14.60,10.84,1468.82,0.00,39.00,100,4367,1524754,22,59,0.00,0.00,,
2026-04-04,15:48:34.928,55.76077746,37.38857346,43.919999313354495,195.62548828125,131.7,4189,45.25,135.60,24.20,7.93,1075.31,0.00,40.00,100,4371,1524758,22,60,0.00,0.00,,
2026-04-04,15:48:35.096,55.76077746,37.38857346,43.919999313354495,195.62548828125,131.7,4189,44.57,135.70,11.70,6.44,873.91,0.00,39.00,100,4375,1524762,22,59,0.00,0.00,,
2026-04-04,15:48:35.273,55.76077746,37.38857346,43.919999313354495,195.62548828125,131.7,4189,44.39,135.70,34.30,10.48,1422.14,0.00,41.00,100,4378,1524765,22,59,0.00,0.00,,
2026-04-04,15:48:35.576,55.76070657,37.38871932,43.560001373291016,195.66845703125,130.9,4201,45.14,135.60,35.50,15.83,2146.55,0.00,43.00,100,4382,1524769,22,59,0.00,0.00,,
2026-04-04,15:48:35.877,55.76070657,37.38871932,43.560001373291016,195.66845703125,130.9,4201,47.34,135.50,35.20,16.45,2228.98,0.00,43.00,100,4386,1524773,22,59,0.00,0.00,,
2026-04-04,15:48:36.293,55.76070657,37.38871932,43.560001373291016,195.66845703125,130.9,4201,46.84,135.50,34.90,14.56,1972.88,0.00,44.00,100,4390,1524777,22,59,0.00,0.00,,
2026-04-04,15:48:36.475,55.76070657,37.38871932,43.560001373291016,195.66845703125,130.9,4201,48.10,135.50,28.30,13.09,1773.70,0.00,43.00,100,4394,1524781,22,59,0.00,0.00,,
2026-04-04,15:48:36.774,55.76063096,37.38886938,45.93600082397461,195.33099365234375,132.2,4214,48.10,135.50,28.90,11.48,1555.54,0.00,45.00,100,4398,1524785,22,59,0.00,0.00,,
2026-04-04,15:48:37.073,55.76063096,37.38886938,45.93600082397461,195.33099365234375,132.2,4214,48.10,135.50,19.90,10.53,1426.82,0.00,43.00,100,4402,1524789,22,59,0.00,0.00,,
2026-04-04,15:48:37.503,55.76063096,37.38886938,45.93600082397461,195.33099365234375,132.2,4214,48.13,135.60,21.60,10.76,1459.06,0.00,43.00,100,4406,1524793,22,59,0.00,0.00,,
2026-04-04,15:48:37.713,55.76055511,37.38902443,46.54800109863282,194.95733642578125,131.5,4226,48.78,135.60,36.70,12.95,1756.02,0.00,45.00,100,4410,1524797,22,59,0.00,0.00,,
2026-04-04,15:48:38.094,55.76055511,37.38902443,46.54800109863282,194.95733642578125,131.5,4226,50.00,135.50,27.00,12.53,1697.82,0.00,45.00,100,4414,1524801,22,60,0.00,0.00,,
2026-04-04,15:48:38.276,55.76055511,37.38902443,46.54800109863282,194.95733642578125,131.5,4226,49.79,135.50,28.70,11.56,1566.38,0.00,45.00,100,4418,1524805,22,59,0.00,0.00,,
2026-04-04,15:48:38.770,55.76047528,37.38918343,47.736000823974614,194.2640380859375,132.3,4240,50.83,135.50,30.40,12.95,1754.73,0.00,46.00,100,4422,1524809,22,60,0.00,0.00,,
2026-04-04,15:48:38.973,55.76047528,37.38918343,47.736000823974614,194.2640380859375,132.3,4240,50.98,135.50,25.20,13.21,1789.96,0.00,46.00,100,4427,1524814,22,60,0.00,0.00,,
2026-04-04,15:48:39.183,55.76047528,37.38918343,47.736000823974614,194.2640380859375,132.3,4240,51.62,135.50,26.00,12.11,1640.91,0.00,46.00,100,4431,1524818,22,59,0.00,0.00,,
2026-04-04,15:48:39.476,55.76047528,37.38918343,47.736000823974614,194.2640380859375,132.3,4240,51.95,135.50,32.40,14.56,1972.88,0.00,46.00,100,4435,1524822,22,60,0.00,0.00,,
2026-04-04,15:48:39.905,55.76039351,37.38934764,49.319999313354494,193.71612548828125,132.9,4254,53.14,135.40,32.10,15.33,2075.68,0.00,48.00,100,4440,1524827,22,59,0.00,0.00,,
2026-04-04,15:48:40.078,55.76039351,37.38934764,49.319999313354494,193.71612548828125,132.9,4254,53.53,135.40,27.40,14.50,1963.30,0.00,48.00,100,4444,1524831,22,59,0.00,0.00,,
2026-04-04,15:48:40.495,55.76039351,37.38934764,49.319999313354494,193.71612548828125,132.9,4254,53.89,135.40,34.40,14.65,1983.61,0.00,49.00,100,4448,1524835,22,59,0.00,0.00,,
2026-04-04,15:48:40.685,55.76030915,37.38951899,51.08399848937989,193.03564453125,136.3,4268,53.93,135.30,32.40,14.93,2020.03,0.00,49.00,100,4453,1524840,22,59,0.00,0.00,,
2026-04-04,15:48:40.991,55.76030915,37.38951899,51.08399848937989,193.03564453125,136.3,4268,54.07,135.30,28.40,14.68,1986.20,0.00,50.00,100,4457,1524844,22,59,0.00,0.00,,
2026-04-04,15:48:41.282,55.76030915,37.38951899,51.08399848937989,193.03564453125,136.3,4268,55.62,135.20,34.30,17.59,2378.17,0.00,51.00,100,4462,1524849,22,59,0.00,0.00,,
2026-04-04,15:48:41.581,55.7602247,37.38969674,52.848001098632814,192.2386474609375,135.2,4282,56.41,135.10,38.00,18.72,2529.07,0.00,51.00,100,4467,1524854,22,60,0.00,0.00,,
2026-04-04,15:48:41.881,55.7602247,37.38969674,52.848001098632814,192.2386474609375,135.2,4282,56.56,135.00,42.00,20.79,2806.65,0.00,53.00,100,4471,1524858,22,61,0.00,0.00,,
2026-04-04,15:48:42.441,55.7602247,37.38969674,52.848001098632814,192.2386474609375,135.2,4282,57.74,134.80,48.70,24.03,3239.24,0.00,56.00,100,4476,1524863,22,60,0.00,0.00,,
2026-04-04,15:48:42.640,55.76013242,37.38987836,55.22400054931641,191.4942626953125,136.0,4298,58.61,134.70,45.70,23.62,3181.61,0.00,56.00,100,4481,1524868,22,60,0.00,0.00,,
2026-04-04,15:48:42.843,55.76013242,37.38987836,55.22400054931641,191.4942626953125,136.0,4298,59.40,134.60,40.90,20.62,2775.45,0.00,55.00,100,4486,1524873,22,60,0.00,0.00,,
2026-04-04,15:48:43.081,55.76013242,37.38987836,55.22400054931641,191.4942626953125,136.0,4298,59.69,134.60,30.60,19.46,2619.32,0.00,55.00,100,4491,1524878,22,60,0.00,0.00,,
2026-04-04,15:48:43.639,55.76003681,37.39006703,57.20400123596192,190.6959228515625,137.5,4314,60.62,134.60,30.90,18.03,2426.84,0.00,56.00,100,4496,1524883,22,59,0.00,0.00,,
2026-04-04,15:48:43.943,55.76003681,37.39006703,57.20400123596192,190.6959228515625,137.5,4314,60.05,134.60,31.80,16.73,2251.86,0.00,55.00,100,4501,1524888,22,60,0.00,0.00,,
2026-04-04,15:48:44.111,55.76003681,37.39006703,57.20400123596192,190.6959228515625,137.5,4314,61.09,134.50,34.60,19.95,2683.28,0.00,57.00,100,4506,1524893,22,60,0.00,0.00,,
2026-04-04,15:48:44.282,55.76003681,37.39006703,57.20400123596192,190.6959228515625,137.5,4314,62.86,134.40,43.70,24.12,3241.73,0.00,57.00,100,4511,1524898,22,60,0.00,0.00,,
2026-04-04,15:48:44.703,55.75993914,37.39026418,58.932003021240234,189.9832763671875,135.2,4330,62.21,134.30,49.60,25.37,3407.19,0.00,59.00,100,4516,1524903,22,60,0.00,0.00,,
2026-04-04,15:48:44.885,55.75993914,37.39026418,58.932003021240234,189.9832763671875,135.2,4330,63.04,134.20,37.80,23.97,3216.77,0.00,58.00,100,4522,1524909,22,59,0.00,0.00,,
2026-04-04,15:48:45.194,55.75993914,37.39026418,58.932003021240234,189.9832763671875,135.2,4330,64.69,134.10,35.40,23.99,3217.06,0.00,58.00,100,4527,1524914,22,59,0.00,0.00,,
2026-04-04,15:48:45.483,55.75993914,37.39026418,58.932003021240234,189.9832763671875,135.2,4330,64.55,134.10,29.80,19.03,2551.92,0.00,57.00,100,4532,1524919,22,60,0.00,0.00,,
2026-04-04,15:48:45.792,55.75983848,37.39047036,60.83999862670898,189.4300537109375,136.4,4347,63.54,134.20,29.90,16.64,2233.09,0.00,57.00,100,4538,1524925,22,60,0.00,0.00,,
2026-04-04,15:48:46.081,55.75983848,37.39047036,60.83999862670898,189.4300537109375,136.4,4347,64.44,134.20,37.00,20.04,2689.37,0.00,59.00,100,4543,1524930,22,59,0.00,0.00,,
2026-04-04,15:48:46.648,55.75973573,37.39067846,61.45199890136719,189.07568359375,136.2,4365,63.79,134.10,47.80,22.51,3018.59,0.00,61.00,100,4548,1524935,22,59,0.00,0.00,,
2026-04-04,15:48:46.941,55.75973573,37.39067846,61.45199890136719,189.07568359375,136.2,4365,65.16,134.00,52.40,24.61,3297.74,0.00,61.00,100,4554,1524941,22,60,0.00,0.00,,
2026-04-04,15:48:47.112,55.75973573,37.39067846,61.45199890136719,189.07568359375,136.2,4365,65.34,133.90,42.50,26.76,3583.16,0.00,62.00,100,4559,1524946,22,60,0.00,0.00,,
2026-04-04,15:48:47.289,55.75973573,37.39067846,61.45199890136719,189.07568359375,136.2,4365,65.77,133.80,52.30,27.46,3674.15,0.00,64.00,100,4565,1524952,22,60,0.00,0.00,,
2026-04-04,15:48:47.710,55.75963056,37.39088917,62.63999862670899,188.69354248046875,135.6,4382,65.81,133.70,41.20,26.67,3565.78,0.00,62.00,100,4570,1524957,22,59,0.00,0.00,,
2026-04-04,15:48:47.890,55.75963056,37.39088917,62.63999862670899,188.69354248046875,135.6,4382,65.84,133.70,32.60,23.17,3097.83,0.00,61.00,100,4576,1524963,22,59,0.00,0.00,,
2026-04-04,15:48:48.191,55.75963056,37.39088917,62.63999862670899,188.69354248046875,135.6,4382,66.74,133.70,35.00,22.15,2961.46,0.00,61.00,100,4581,1524968,22,59,0.00,0.00,,
2026-04-04,15:48:48.490,55.75963056,37.39088917,62.63999862670899,188.69354248046875,135.6,4382,66.89,133.60,52.20,26.75,3573.80,0.00,64.00,100,4587,1524974,22,60,0.00,0.00,,
2026-04-04,15:48:48.788,55.7595249,37.39110224,63.5759994506836,188.4710693359375,136.8,4400,66.89,133.50,39.70,27.00,3604.50,0.00,61.00,100,4592,1524979,22,59,0.00,0.00,,
2026-04-04,15:48:49.088,55.7595249,37.39110224,63.5759994506836,188.4710693359375,136.8,4400,67.39,133.60,29.80,20.84,2784.22,0.00,62.00,100,4598,1524985,22,59,0.00,0.00,,
2026-04-04,15:48:49.648,55.7594206,37.39132003,63.93600082397461,188.4300537109375,137.7,4418,67.32,133.70,18.00,14.94,1997.48,0.00,56.00,100,4604,1524991,22,59,0.00,0.00,,
2026-04-04,15:48:49.950,55.7594206,37.39132003,63.93600082397461,188.4300537109375,137.7,4418,65.48,134.00,24.40,11.85,1587.90,0.00,57.00,100,4609,1524996,22,59,0.00,0.00,,
2026-04-04,15:48:50.118,55.7594206,37.39132003,63.93600082397461,188.4300537109375,137.7,4418,64.55,134.10,10.90,11.48,1539.47,0.00,57.00,100,4614,1525001,22,60,0.00,0.00,,
2026-04-04,15:48:50.291,55.7594206,37.39132003,63.93600082397461,188.4300537109375,137.7,4418,63.76,134.30,12.20,10.43,1400.75,0.00,56.00,100,4620,1525007,22,59,0.00,0.00,,
2026-04-04,15:48:50.718,55.75932159,37.39153082,61.920002746582036,188.69989013671875,131.7,4435,63.54,134.40,20.30,11.16,1499.90,0.00,56.00,100,4625,1525012,22,59,0.00,0.00,,
2026-04-04,15:48:50.889,55.75932159,37.39153082,61.920002746582036,188.69989013671875,131.7,4435,62.68,134.50,33.50,13.26,1783.47,0.00,56.00,100,4630,1525017,22,59,0.00,0.00,,
2026-04-04,15:48:51.198,55.75932159,37.39153082,61.920002746582036,188.69989013671875,131.7,4435,62.86,134.50,44.20,18.91,2543.40,0.00,58.00,100,4636,1525023,22,59,0.00,0.00,,
2026-04-04,15:48:51.489,55.75932159,37.39153082,61.920002746582036,188.69989013671875,131.7,4435,63.47,134.30,51.00,24.44,3282.29,0.00,60.00,100,4641,1525028,22,59,0.00,0.00,,
2026-04-04,15:48:52.048,55.75922219,37.39173049,60.51599807739258,189.17041015625,136.8,4452,63.50,134.10,47.10,26.42,3542.92,0.00,60.00,100,4646,1525033,22,59,0.00,0.00,,
2026-04-04,15:48:52.246,55.75922219,37.39173049,60.51599807739258,189.17041015625,136.8,4452,63.43,134.00,37.50,23.81,3190.54,0.00,61.00,100,4651,1525038,22,59,0.00,0.00,,
2026-04-04,15:48:52.459,55.75922219,37.39173049,60.51599807739258,189.17041015625,136.8,4452,62.24,134.00,36.70,21.60,2894.40,0.00,58.00,100,4657,1525044,22,59,0.00,0.00,,
2026-04-04,15:48:52.698,55.75912611,37.39193395,60.51599807739258,189.61517333984375,133.9,4469,63.47,133.90,48.70,25.54,3419.81,0.00,59.00,100,4662,1525049,22,59,0.00,0.00,,
2026-04-04,15:48:53.123,55.75912611,37.39193395,60.51599807739258,189.61517333984375,133.9,4469,64.01,133.70,45.10,27.81,3718.20,0.00,59.00,100,4667,1525054,22,59,0.00,0.00,,
2026-04-04,15:48:53.298,55.75912611,37.39193395,60.51599807739258,189.61517333984375,133.9,4469,63.54,133.70,43.90,23.40,3128.58,0.00,58.00,100,4673,1525060,22,59,0.00,0.00,,
2026-04-04,15:48:53.729,55.75902704,37.39214011,60.55199890136719,190.49884033203125,134.6,4486,62.46,133.80,23.00,19.08,2552.90,0.00,57.00,100,4678,1525065,22,60,0.00,0.00,,
2026-04-04,15:48:53.898,55.75902704,37.39214011,60.55199890136719,190.49884033203125,134.6,4486,62.28,133.80,36.60,20.48,2740.22,0.00,57.00,100,4683,1525070,22,60,0.00,0.00,,
2026-04-04,15:48:54.387,55.75902704,37.39214011,60.55199890136719,190.49884033203125,134.6,4486,62.35,133.60,54.60,26.24,3505.66,0.00,60.00,100,4688,1525075,22,59,0.00,0.00,,
2026-04-04,15:48:54.586,55.75892869,37.39233948,60.300000000000004,191.192138671875,133.8,4502,63.50,133.40,63.20,31.92,4258.13,0.00,60.00,100,4694,1525081,22,59,0.00,0.00,,
2026-04-04,15:48:54.798,55.75892869,37.39233948,60.300000000000004,191.192138671875,133.8,4502,64.37,133.30,47.00,31.28,4169.62,0.00,63.00,100,4699,1525086,22,59,0.00,0.00,,
2026-04-04,15:48:55.098,55.75892869,37.39233948,60.300000000000004,191.192138671875,133.8,4502,63.65,133.20,36.90,27.55,3669.66,0.00,60.00,100,4704,1525091,22,59,0.00,0.00,,
2026-04-04,15:48:55.527,55.75892869,37.39233948,60.300000000000004,191.192138671875,133.8,4502,63.22,133.40,15.00,15.82,2110.39,0.00,55.00,100,4710,1525097,22,59,0.00,0.00,,
2026-04-04,15:48:55.698,55.75883333,37.39254206,60.73200302124024,191.5174560546875,132.4,4519,61.63,133.60,21.40,11.48,1533.73,0.00,55.00,100,4715,1525102,22,59,0.00,0.00,,
2026-04-04,15:48:56.006,55.75883333,37.39254206,60.73200302124024,191.5174560546875,132.4,4519,61.63,133.70,34.60,17.72,2369.16,0.00,58.00,100,4720,1525107,22,59,0.00,0.00,,
2026-04-04,15:48:56.296,55.75883333,37.39254206,60.73200302124024,191.5174560546875,132.4,4519,61.81,133.70,37.10,21.62,2890.59,0.00,59.00,100,4725,1525112,22,59,0.00,0.00,,
2026-04-04,15:48:56.718,55.75873798,37.39274146,59.47200164794922,192.15087890625,134.7,4535,62.10,133.60,33.70,23.99,3205.06,0.00,57.00,100,4730,1525117,22,59,0.00,0.00,,
2026-04-04,15:48:56.899,55.75873798,37.39274146,59.47200164794922,192.15087890625,134.7,4535,61.67,133.70,26.00,17.81,2381.20,0.00,56.00,100,4735,1525122,22,60,0.00,0.00,,
2026-04-04,15:48:57.205,55.75873798,37.39274146,59.47200164794922,192.15087890625,134.7,4535,61.02,133.80,21.60,14.84,1985.59,0.00,54.00,100,4741,1525128,22,59,0.00,0.00,,
2026-04-04,15:48:57.497,55.75873798,37.39274146,59.47200164794922,192.15087890625,134.7,4535,60.30,133.90,37.10,16.69,2234.79,0.00,56.00,100,4746,1525133,22,60,0.00,0.00,,
2026-04-04,15:48:57.924,55.75864449,37.39294358,58.86000137329102,192.6043701171875,133.2,4552,60.37,133.90,36.10,21.15,2831.99,0.00,56.00,100,4751,1525138,22,59,0.00,0.00,,
2026-04-04,15:48:58.105,55.75864449,37.39294358,58.86000137329102,192.6043701171875,133.2,4552,61.52,133.80,43.50,23.15,3097.47,0.00,58.00,100,4756,1525143,22,59,0.00,0.00,,
2026-04-04,15:48:58.543,55.75855654,37.3931456,58.60800247192383,192.6673583984375,125.4,4568,61.49,133.80,43.60,21.84,2922.19,0.00,59.00,100,4761,1525148,22,59,0.00,0.00,,
2026-04-04,15:48:58.704,55.75855654,37.3931456,58.60800247192383,192.6673583984375,125.4,4568,61.56,133.70,32.50,21.09,2819.73,0.00,56.00,100,4766,1525153,22,59,0.00,0.00,,
2026-04-04,15:48:59.116,55.75855654,37.3931456,58.60800247192383,192.6673583984375,125.4,4568,60.66,133.90,20.90,14.96,2003.14,0.00,54.00,100,4771,1525158,22,58,0.00,0.00,,
2026-04-04,15:48:59.306,55.75855654,37.3931456,58.60800247192383,192.6673583984375,125.4,4568,59.80,134.00,36.90,14.03,1880.02,0.00,54.00,100,4776,1525163,22,59,0.00,0.00,,
2026-04-04,15:48:59.607,55.75846255,37.39334311,57.92400054931641,192.937255859375,124.4,4584,59.80,134.00,35.80,17.64,2363.76,0.00,56.00,100,4781,1525168,22,59,0.00,0.00,,
2026-04-04,15:48:59.903,55.75846255,37.39334311,57.92400054931641,192.937255859375,124.4,4584,61.06,133.90,53.30,23.14,3098.45,0.00,56.00,100,4786,1525173,22,59,0.00,0.00,,
2026-04-04,15:49:00.331,55.75846255,37.39334311,57.92400054931641,192.937255859375,124.4,4584,61.27,133.80,42.10,23.57,3153.67,0.00,56.00,100,4791,1525178,22,59,0.00,0.00,,
2026-04-04,15:49:00.505,55.75846255,37.39334311,57.92400054931641,192.937255859375,124.4,4584,61.45,133.70,44.10,24.80,3315.76,0.00,58.00,100,4796,1525183,22,59,0.00,0.00,,
2026-04-04,15:49:01.054,55.75836518,37.3935375,58.5,193.055419921875,131.3,4600,61.63,133.60,45.70,25.22,3369.39,0.00,59.00,100,4801,1525188,22,59,0.00,0.00,,
2026-04-04,15:49:01.255,55.75836518,37.3935375,58.5,193.055419921875,131.3,4600,62.78,133.60,40.50,21.92,2928.51,0.00,59.00,100,4807,1525194,22,59,0.00,0.00,,
2026-04-04,15:49:01.455,55.75836518,37.3935375,58.5,193.055419921875,131.3,4600,61.63,133.60,38.80,18.94,2530.38,0.00,57.00,100,4812,1525199,22,59,0.00,0.00,,
2026-04-04,15:49:01.706,55.75826892,37.39373776,59.039998626708986,193.2109375,132.5,4617,62.60,133.60,48.40,24.05,3213.08,0.00,59.00,100,4817,1525204,22,60,0.00,0.00,,
2026-04-04,15:49:02.014,55.75826892,37.39373776,59.039998626708986,193.2109375,132.5,4617,62.53,133.50,27.70,21.45,2863.58,0.00,56.00,100,4822,1525209,22,59,0.00,0.00,,
2026-04-04,15:49:02.307,55.75826892,37.39373776,59.039998626708986,193.2109375,132.5,4617,61.63,133.80,0.30,9.46,1265.75,0.00,53.00,100,4827,1525214,22,58,0.00,0.00,,
2026-04-04,15:49:02.862,55.75817418,37.39393639,58.896002197265624,193.475830078125,135.4,4633,60.77,134.20,9.20,0.20,26.84,0.00,48.00,100,4832,1525219,22,58,0.00,0.00,,
